tiempo,error_pos,error_pitch,x,y,z
3.134709358215332,20.200905895981485,0.32311106655882355,-0.20090479156697713,-0.006679846241199086,0.14903196845120417
3.1422126293182373,20.2008342241607,0.31500948123324024,-0.2008331502839924,-0.006586836086115797,0.14856929928954254
3.1503636837005615,20.20076486110189,0.2989236136833145,-0.2007638027337582,-0.006539089422246351,0.14818190453062563
3.158299207687378,20.20071030330705,0.275983256501782,-0.20070924431791043,-0.006540998753948342,0.14786608071979454
3.171452522277832,20.200689937644896,0.24415167729560058,-0.20068886238517164,-0.006591052680374114,0.1476140751007848
3.1800949573516846,20.200697352429877,0.20002495790499383,-0.2006962461339451,-0.006685499036411755,0.14742293368042503
3.188014507293701,20.2007137043696,0.14459496768168384,-0.20071255301986035,-0.006820276506887619,0.14728779018081595
3.1958916187286377,20.20073419857671,0.07146929375574482,-0.200732999928507,-0.006958961563784618,0.14717712338018626
3.205764055252075,20.200758529546317,0.0016405122999075797,-0.20075728548920002,-0.007089555224107187,0.14711311992255996
3.2137720584869385,20.200707947419552,-0.03395531432812969,-0.20070667934957837,-0.007157640729546274,0.14717201631635862
3.2217118740081787,20.200661417672944,-0.06815145507042346,-0.20066012997601151,-0.0072128120570816604,0.14722853144603545
3.2314224243164062,20.200618968457754,-0.09903394492176378,-0.20061766358657582,-0.007260744400149527,0.1472806014193215
3.239342212677002,20.200579360322585,-0.12746488226805922,-0.20057803963057888,-0.007304620849370251,0.1473291764844823
3.2474477291107178,20.200541081376432,-0.1546582795976132,-0.20053974563760238,-0.0073461073011755786,0.14737618643745304
3.255528450012207,20.200508140026283,-0.17866088604047853,-0.20050679073029193,-0.007383287040341089,0.1474182140485768
3.266730308532715,20.200492832300725,-0.19320988116704604,-0.2004914731439803,-0.0074102139170502315,0.1474514289636458
3.2745234966278076,20.200491803441267,-0.19832832916843202,-0.20049043848631967,-0.007426003007014466,0.14747495238479463
3.282559633255005,20.200498140302045,-0.19493179412418635,-0.20049677551625336,-0.007425544012449997,0.1474848357191859
3.2954931259155273,20.200513024562007,-0.18519637640435563,-0.20051166626784042,-0.007407865825883838,0.1474838946290072
3.3038535118103027,20.20053506286525,-0.16985238288871868,-0.20053371556365332,-0.007377833315679898,0.14747636988114704
3.312828540802002,20.200564329526387,-0.1493707149286914,-0.20056299684703244,-0.007337693659829131,0.14746599747227274
3.3234260082244873,20.200601051574047,-0.1238844017488973,-0.2005997371322856,-0.0072873195035875575,0.1474535138962214
3.3321807384490967,20.200645756569383,-0.09309645730235755,-0.2006444641371958,-0.007226058951057411,0.14743886627799316
3.339792490005493,20.200700113601556,-0.05602731121175259,-0.2006988476161749,-0.007151753668378718,0.14742195446213519
3.3475027084350586,20.20076455006,-0.012259439058460251,-0.20076331506570608,-0.007063685746858286,0.14740236548224908
3.356098175048828,20.200789912772628,0.009060388570552655,-0.20078869700102694,-0.007008501397737482,0.14741667075065834
3.363760232925415,20.20079562228532,0.01088968807279124,-0.20079441262405523,-0.006990868216760709,0.14745018348896685
3.371847152709961,20.20080221676384,0.008187645829526337,-0.20080100969401474,-0.006983377128237575,0.14747978655724567
3.3834211826324463,20.200806346264958,0.008508687216295748,-0.20080514198378868,-0.006975306432126195,0.14750202489115719
3.392423391342163,20.200807382741544,0.00867261056972488,-0.20080618014773674,-0.006970418225662632,0.14751392952825024
3.400360107421875,20.200807456414143,0.00871622066677188,-0.20080625405540245,-0.006969736971129527,0.14751622659881924
3.408170700073242,20.200807790495343,0.008744603167091908,-0.20080658812054253,-0.006969783574978765,0.1475172719899275
3.4170072078704834,20.200808073704742,0.008750751179610914,-0.2008068712984389,-0.006969874922496227,0.14751831757310402
3.549015522003174,20.200808315924093,0.008754264378818188,-0.20080711352056999,-0.006969866908081302,0.14751918237551478
3.5569679737091064,20.200808467216525,0.008754219575829185,-0.20080726482356076,-0.0069698363369141755,0.1475198600368965
3.5654549598693848,20.200808608186875,0.008756104491104241,-0.20080740579295983,-0.0069698391088377715,0.14752050422046534
3.579392194747925,20.2008087505373,0.008758907942369854,-0.2008075481338438,-0.006969866783551035,0.14752114126258545
3.5883450508117676,20.20080889129616,0.008762332983947482,-0.2008076888798236,-0.006969904139017567,0.14752176996056315
3.596391201019287,20.200809028286262,0.008766239111648711,-0.20080782585642884,-0.006969943278295757,0.14752238702462675
3.6073226928710938,20.200809161665124,0.008771049431407723,-0.20080795921731245,-0.006969995422071824,0.14752303140645878
3.6162147521972656,20.20080929471664,0.008772988152311513,-0.20080809222268595,-0.006970129174162543,0.14752362716369066
3.6241326332092285,20.200809661722047,0.008777094216638349,-0.20080845915998563,-0.006970326612650968,0.147524170691909
3.6354336738586426,20.20080995236636,0.008777054358273294,-0.20080874972455465,-0.006970557771800442,0.14752461912481118
3.64475679397583,20.20081022732704,0.008778728332976516,-0.2008090246084814,-0.0069707802486619844,0.147525042483491
3.652677536010742,20.200810524574138,0.008781445485023416,-0.2008093217750137,-0.006971013766939548,0.14752551298446578
3.6604394912719727,20.200810811112554,0.008783744063242163,-0.20080960823700839,-0.006971235266778,0.147525969973724
3.66865611076355,20.20081109250288,0.008786069066047038,-0.20080988955417783,-0.006971447306821832,0.14752642166510194
3.6767375469207764,20.20081137103101,0.00878838170702489,-0.20081016801173318,-0.006971651845123331,0.14752687215209612
3.6846137046813965,20.200811646304725,0.008790638848086245,-0.2008104432174215,-0.006971849013522855,0.14752732054695195
3.6955513954162598,20.200811916830954,0.008792798579843986,-0.2008107136784839,-0.0069720378751966135,0.14752776363212675
3.703319549560547,20.200812203007242,0.00879547681355478,-0.20081099978679573,-0.00697223486920609,0.1475282407368199
3.711331844329834,20.20081221821455,0.008804118389259666,-0.2008110149669882,-0.006972313435622091,0.14752892502158704
3.71878981590271,20.20081229600108,0.008814499866190451,-0.2008110927667269,-0.006972275173801849,0.14752957988663004
3.727851390838623,20.200812378214636,0.008822518957513846,-0.20081117498843995,-0.006972251547720943,0.14753023377391902
3.7357144355773926,20.200812462934028,0.0088300616672758,-0.20081125971466013,-0.006972231790136632,0.14753084462844446
3.7435479164123535,20.200812550346374,0.008838537473077005,-0.20081134712334953,-0.006972242400464021,0.147531506820011
3.7554268836975098,20.20081263721417,0.008846769542538038,-0.20081143399006096,-0.006972245561332026,0.14753211420618267
3.763378143310547,20.200812724612053,0.008855682905251471,-0.20081152137677782,-0.006972277919736637,0.1475327650408017
3.7728936672210693,20.200812810499475,0.008864951667675411,-0.20081160725212474,-0.006972312921527711,0.14753340198449283
3.783419132232666,20.200812894541272,0.008874108151492704,-0.20081169127779866,-0.0069723596484121955,0.14753402358554962
3.7910494804382324,20.200813285721264,0.00888161492014135,-0.20081208236569342,-0.0069726265433437745,0.1475346758302826
3.7985384464263916,20.20081356950654,0.008885368288364172,-0.2008123660561373,-0.006972901339865492,0.14753517424309492
3.806375026702881,20.200813856980712,0.008891689032887527,-0.20081265343393492,-0.0069731805819264105,0.14753568367158618
3.8151681423187256,20.200814143257816,0.008898154151847948,-0.20081293961726435,-0.006973452277145768,0.1475361958181339
3.823073148727417,20.200814425418056,0.008904433659382288,-0.2008132216873404,-0.006973713509697759,0.14753670483385853
3.8313496112823486,20.200814702976167,0.008910515284897714,-0.20081349915902194,-0.006973963912496385,0.14753720919294977
3.8434295654296875,20.20081500150169,0.008915888084380458,-0.20081379758189793,-0.006974261296718249,0.14753776505188013
3.8515260219573975,20.200814968297692,0.008928861151302255,-0.2008137643591331,-0.006974315640847475,0.14753839360570334
3.859510898590088,20.20081501122286,0.008941963451602112,-0.20081380729828502,-0.006974275145948055,0.14753900849002516
3.8676340579986572,20.200815061191847,0.008952949121310175,-0.20081385727047274,-0.006974265885275832,0.14753967511638438
3.879431962966919,20.200815112612364,0.008963417703041323,-0.20081390869645102,-0.006974250077354569,0.14754028505937916
3.8870420455932617,20.200815164828665,0.008974391849358557,-0.20081396090652417,-0.006974268129781381,0.14754094038530569
3.8954381942749023,20.200815519271153,0.008979412023641038,-0.20081431523987092,-0.006974584298489682,0.1475415690947867
3.9031333923339844,20.20081583533629,0.008989751624547274,-0.20081463120909115,-0.006974862153784553,0.1475421484499757
3.9122657775878906,20.200816104932535,0.008996784219103639,-0.20081490071338198,-0.006975128513712812,0.1475426601732554
3.919999361038208,20.20081637779025,0.009004366223617685,-0.20081517348013905,-0.0069753919898903295,0.14754318128748856
3.9282331466674805,20.200816669870377,0.009012018931115898,-0.20081546546266754,-0.006975674674280529,0.14754374510431278
3.9358725547790527,20.200816609769593,0.009022053773740994,-0.20081540532322317,-0.0069757866171613475,0.14754433028948336
3.944532871246338,20.20081663335981,0.009038640515998312,-0.20081542892922774,-0.0069757409146166925,0.14754497213905363
3.9524052143096924,20.200816660722115,0.0090507560491458,-0.20081545630213082,-0.006975710220641303,0.14754561036633587
3.9605464935302734,20.200817031477797,0.009056623121248554,-0.20081582694547243,-0.006976035599488761,0.147546293485287
3.9714365005493164,20.20081733783563,0.009066945916799197,-0.20081613320612698,-0.006976317048429855,0.14754688051484943
3.9794905185699463,20.200817626079377,0.009075385357717567,-0.20081642134796204,-0.006976612193705541,0.1475474530263888
3.9873132705688477,20.20081790655076,0.009075893686755784,-0.20081670170008978,-0.006976957542751472,0.14754801683739563
3.9950599670410156,20.200818215797533,0.009075499654602756,-0.200817010800474,-0.006977381430230966,0.14754864532127115
4.002928972244263,20.200818517681892,0.00907748895222179,-0.20081731254949467,-0.006977773295754604,0.14754925176125624
4.010882616043091,20.200818805439855,0.009081704159675887,-0.2008176001989022,-0.006978087612483634,0.14754982432366814
4.018952131271362,20.200819047316358,0.009091666508389865,-0.20081784204909436,-0.006978163822541596,0.14755034865607414
4.0314342975616455,20.200819283905698,0.009096855422847733,-0.20081807862195622,-0.006978211562135456,0.14755088745480807
4.041382789611816,20.200819503327587,0.009099744273867661,-0.20081829803151086,-0.006978247310738277,0.14755140820520252
4.0495100021362305,20.200819713654877,0.009107186824605297,-0.20081850831825993,-0.006978364705285623,0.14755193894877258
4.059423923492432,20.200819834282278,0.0091161147364387,-0.2008186289382944,-0.006978386052536705,0.14755230982685558
4.067350149154663,20.200819970488013,0.009128767255787703,-0.20081876512389527,-0.006978444351210452,0.14755271007618148
4.074941635131836,20.200820080639303,0.00914350208484477,-0.20081887526459505,-0.006978475032885746,0.14755306329118656
4.082833766937256,20.20082016761483,0.009159399085458687,-0.20081896223235923,-0.006978497522765097,0.1475533732976312
4.090688228607178,20.20082025818673,0.0091760229994474,-0.20081905278902523,-0.006978541629842574,0.14755369147035882
4.09841513633728,20.20082034385523,0.00919265173438179,-0.2008191384409749,-0.0069785895621557155,0.147554004155068
4.106850862503052,20.20082042582809,0.009209112067452379,-0.200819220397062,-0.006978638129669671,0.14755431331556557
4.119430065155029,20.20082048331912,0.00922498368645693,-0.20081927788016363,-0.006978661077772353,0.14755457639134878
4.1288371086120605,20.200820573306686,0.009241290898960823,-0.2008193678451971,-0.00697872631206978,0.14755490258341153
4.136795282363892,20.20082063010776,0.009256700921865283,-0.20081942463695354,-0.006978753292742511,0.14755516940816382
4.1474199295043945,20.200820691983143,0.009271841848998664,-0.20081948649780673,-0.006978795375453316,0.14755544564547815
4.155980348587036,20.20082075348561,0.009286475326355346,-0.20081954798462276,-0.006978840680627249,0.14755572261272426
4.164374828338623,20.200820813603716,0.009300577334684968,-0.20081960808668084,-0.00697888713749872,0.1475559986842555
4.172184228897095,20.200820873103304,0.009314213716861287,-0.2008196675699483,-0.006978934396643535,0.1475562751532312
4.179945945739746,20.20082093218591,0.009327446418277685,-0.20081972663597658,-0.006978982385034783,0.14755655241137636
4.187903642654419,20.20082099048281,0.009340300192091056,-0.20081978491603983,-0.006979031136682226,0.14755682984110055
4.196760416030884,20.200821047588796,0.009352773719210818,-0.200819842004917,-0.0069790806614301116,0.14755710666770414
4.2065205574035645,20.200821103442625,0.009364868210343711,-0.20081989784139775,-0.006979130889135712,0.14755738264218832
4.2158203125,20.200821158313868,0.009376604610492138,-0.20081995269508798,-0.006979181707265624,0.1475576580914106
4.223871469497681,20.20082121252777,0.009388018803574559,-0.20082000689126286,-0.006979233028404874,0.1475579334922301
4.231602191925049,20.200821266226644,0.009399145196510713,-0.2008200605722428,-0.006979284821733691,0.14755820905366854
4.241008996963501,20.20082131934733,0.00941000531868224,-0.2008201136748775,-0.006979337092715537,0.14755848463864607
4.249169826507568,20.200821371767795,0.009420609108975945,-0.20082016607711656,-0.006979389842027894,0.14755875998567247
4.256856441497803,20.200821401764973,0.009430497755582645,-0.20082019606389181,-0.006979419961734796,0.14755899150843965
4.267452716827393,20.20082146253158,0.00944068833217966,-0.200820256806931,-0.006979488176955662,0.14755928046775832
4.275655269622803,20.200821515680577,0.009450484316966759,-0.2008203099364309,-0.006979544615757853,0.1475595584686817
4.283757209777832,20.20082154477624,0.009459590054272327,-0.20082033902109267,-0.006979576472888479,0.14755979012248133
4.295435190200806,20.20082160473578,0.009469070795576332,-0.2008203989565835,-0.006979646084425554,0.1475600793831519
4.303494453430176,20.200821635362434,0.00947775837713096,-0.2008204295713078,-0.006979680616905067,0.14756031415703882
4.311767578125,20.200821694973687,0.009486815194261405,-0.20082048915815218,-0.0069797512675608036,0.1475606036083252
4.323473930358887,20.200821725145,0.009495110895495906,-0.20082051931725659,-0.0069797866029213,0.14756083839786413
4.332611799240112,20.200821784341166,0.00950381281781304,-0.20082057848878468,-0.006979857923185652,0.1475611279100575
4.3404881954193115,20.200821814141367,0.009511790410253419,-0.20082060827658252,-0.00697989382389072,0.14756136280973764
4.348055839538574,20.200821872979308,0.009520207119334781,-0.20082066708971344,-0.006979965642975795,0.14756165242945657
4.356294631958008,20.20082190240288,0.009527926466513747,-0.2008206965007228,-0.0069800019980802005,0.14756188737854956
4.3642706871032715,20.200821960843452,0.00953610698430017,-0.2008207549163405,-0.006980074232513731,0.1475621769786425
4.372518062591553,20.200821989864814,0.009543608938385318,-0.200820783925011,-0.006980110967579536,0.14756241186291053
4.383417129516602,20.200822047920557,0.009551589357042103,-0.2008208419556783,-0.0069801835476459,0.14756270139006256
4.391160011291504,20.200822076590402,0.009558907835666194,-0.20082087061272266,-0.006980220595919703,0.14756293622417585
4.39921760559082,20.200822134318155,0.009566719927859998,-0.20082092831530238,-0.0069802934640295295,0.14756322571122657
4.406678915023804,20.20082216267223,0.009573883184409071,-0.20082095665648667,-0.006980330780339263,0.14756346049856484
4.4144041538238525,20.2008222200905,0.009581551286815914,-0.2008210140494922,-0.006980403897936259,0.14756374992137433
4.548616647720337,20.200822248144128,0.009588580388680148,-0.2008210420901432,-0.0069804414466918124,0.1475639846321771
4.55640721321106,20.200822305276837,0.009596123439989461,-0.2008210991975192,-0.00698051477953737,0.14756427397621544
4.596961736679077,20.200822333066494,0.009603036255340818,-0.2008211269741304,-0.006980552527003217,0.14756450861984408
4.604685306549072,20.20082238995294,0.009610471208984304,-0.20082118383517703,-0.0069806260444513525,0.1475647979036073
4.613317012786865,20.200822417510892,0.00961728336306756,-0.20082121138002718,-0.006980663964458521,0.14756503249074918
4.621352195739746,20.200822474175816,0.009624624306558574,-0.20082126801949238,-0.00698073764327283,0.14756532171468348
4.629685163497925,20.20082250152283,0.009631348442174168,-0.20082129535335194,-0.0069807757144986346,0.14756555624060153
4.637383222579956,20.200822557987863,0.009638606932662603,-0.20082135179287997,-0.006980849534350066,0.14756584540289086
4.645767688751221,20.20082258514903,0.009645253931334275,-0.20082137894084706,-0.006980887736941895,0.14756607987357354
4.653642416000366,20.200822619916327,0.009651980253266778,-0.2008214136905369,-0.0069809386933325545,0.14756632584768242
4.66206955909729,20.20082267827318,0.009659098524232877,-0.20082147202113254,-0.006981014675134841,0.14756661792975942
4.677325963973999,20.200822705567113,0.009665578923365099,-0.20082149930167112,-0.00698105344303241,0.14756685262681665
4.685086250305176,20.2008227619258,0.009672613925853444,-0.20082155563467646,-0.006981127771547905,0.14756714191355488
4.693153142929077,20.20082278898221,0.009679060987553098,-0.20082158267774772,-0.006981166377409468,0.14756737652571747
4.700897455215454,20.20082284514362,0.009686068898693586,-0.20082163881349147,-0.006981240650608295,0.14756766573567118
4.709228277206421,20.200822871997417,0.00969248898412419,-0.20082166565394813,-0.006981279249933301,0.14756790022586758
4.7167582511901855,20.20082290645731,0.009699009275663686,-0.20082170009611497,-0.006981330560720663,0.14756814619350103
4.724726915359497,20.2008229645088,0.009705939715205586,-0.20082175812123257,-0.006981406861846615,0.14756843824454047
4.7329277992248535,20.200822991507394,0.009712248349514344,-0.20082178510633153,-0.006981445920279003,0.1475686729015191
4.743078708648682,20.200823047578236,0.00971912576150273,-0.20082184115139698,-0.006981520513872159,0.14756896213338305
4.750959873199463,20.200823074360244,0.009725427851775855,-0.20082186791998072,-0.006981559362914086,0.1475691966888219
4.759680986404419,20.200823108736305,0.009731842102845323,-0.2008219022782438,-0.0069816108741654085,0.1475694427033729
4.767618417739868,20.200823166693002,0.009738677257866316,-0.20082196020851503,-0.006981687343446954,0.14756973477783625
4.7786805629730225,20.200823193594093,0.009744900161623856,-0.2008219870960552,-0.0069817265482057305,0.14756996944710896
4.786612033843994,20.200823249564188,0.009751700163268198,-0.20082204304032744,-0.006981801271289326,0.14757025867659487
4.795720100402832,20.200823276247174,0.009757932090580975,-0.20082206970985159,-0.006981840236549423,0.14757049322435056
4.80745267868042,20.20082331052538,0.009764282524138508,-0.2008221039702188,-0.006981891852834995,0.14757073922412248
4.818387746810913,20.20082336838479,0.009771059331622875,-0.2008221618031668,-0.006981968416896621,0.14757103127504986
4.829346418380737,20.200823395193353,0.009777228743819267,-0.20082218859815343,-0.00698200770817599,0.14757126592075095
4.837961912155151,20.200823451072797,0.009783979538866708,-0.20082224445174765,-0.0069820825100808314,0.14757155512056466
4.846135139465332,20.20082347767061,0.009790166092360893,-0.20082227103606812,-0.006982121547738739,0.14757178964040366
4.85438871383667,20.20082351186741,0.009796474613462565,-0.2008223052150074,-0.006982173230642622,0.14757203561078322
4.86264181137085,20.200823569647707,0.009803212540313558,-0.2008223629688219,-0.006982249855488492,0.14757232762795858
4.877215623855591,20.200823596382943,0.009809345856204101,-0.20082238969046134,-0.006982289203008866,0.14757256224324447
4.885855197906494,20.200823652191406,0.009816063065214467,-0.20082244547305347,-0.006982364056556196,0.14757285140905846
4.89491605758667,20.20082367872382,0.009822218339537407,-0.20082247199195732,-0.006982403142088172,0.14757308589859067
4.907450914382935,20.20082371285886,0.009828497728008331,-0.20082250610912025,-0.006982454869357335,0.14757333183871174
4.916621208190918,20.20082377057937,0.009835208410994683,-0.2008225638031314,-0.006982531534717668,0.14757362382246259
4.9247002601623535,20.20082379726013,0.009841316265861393,-0.20082259047028433,-0.006982570919966526,0.14757385840857384
4.932725429534912,20.20082385301586,0.009848009643150753,-0.20082264620013107,-0.006982645808181255,0.14757414754227138
4.944375991821289,20.200823879500422,0.00985414261108943,-0.20082267267117682,-0.006982684925978437,0.1475743820038059
4.952921152114868,20.20082391359052,0.009860401140605211,-0.20082270674338074,-0.006982736683213208,0.14757462791626103
4.961523771286011,20.200823971267294,0.009867092228130911,-0.20082276439364985,-0.006982813375769833,0.14757491986937155
4.975424766540527,20.200823997908888,0.009873181709000329,-0.20082279102162137,-0.006982852786404468,0.147575154429219
4.983309030532837,20.200824053626434,0.009879857831857259,-0.2008228467132765,-0.00698292769783248,0.14757544353377772
4.991360187530518,20.200824080076956,0.009885974607471537,-0.2008228731502683,-0.006982966837251128,0.14757567797029686
4.99933648109436,20.200824114135163,0.00989221797014375,-0.2008229071905804,-0.006983018614543444,0.1475759238580283
5.0081164836883545,20.200824171780553,0.00989889476564704,-0.20082296480945921,-0.006983095325064003,0.14757621578336955
5.016042947769165,20.200824198394635,0.009904970819528545,-0.20082299140991122,-0.006983134752470662,0.14757645031973352
5.024075031280518,20.200824254085,0.009911634307794662,-0.20082304707438134,-0.0069832096790660965,0.14757673939784213
5.035430192947388,20.200824280511853,0.009917739207342211,-0.20082307348769798,-0.006983248832590778,0.14757697381193083
5.044704437255859,20.200824314547955,0.009923971438954482,-0.2008231075058983,-0.006983300622913449,0.14757721967741558
5.052687406539917,20.200824372171173,0.00993063771960809,-0.20082316510259648,-0.006983377344821364,0.14757751157735388
5.060784816741943,20.2008243987664,0.00993670388100126,-0.20082319168419363,-0.006983416782846969,0.1475777460924796
5.068769454956055,20.20082445443774,0.009943358043566676,-0.2008232473296298,-0.006983491718848195,0.1475780351462687
5.077021598815918,20.20082448084858,0.009949454167859353,-0.200823273726936,-0.006983530881078937,0.14757826953994577
5.085673093795776,20.200824514869783,0.009955678173199594,-0.20082330773023138,-0.006983582679374413,0.14757851538509464
5.09942626953125,20.2008245724776,0.009962336660298866,-0.20082336531152514,-0.006983659407931041,0.1475788072614386
5.107443571090698,20.20082459906034,0.009968395481112249,-0.20082339188063317,-0.006983698852132945,0.14757904175703174
5.115436792373657,20.20082465471863,0.009975042711538408,-0.20082344751301695,-0.00698377379337269,0.14757933078811208
5.123239278793335,20.200824681119084,0.009981132303751493,-0.2008234738999303,-0.006983812960404857,0.1475795651628917
5.131433725357056,20.20082471513066,0.009987350186728035,-0.20082350789359785,-0.006983864763009202,0.14757981098913173
5.139317512512207,20.20082477272803,0.009994002854481458,-0.20082356546444377,-0.006983941494777726,0.14758010284322673
5.147687673568726,20.20082479930294,0.01000005618663757,-0.20082359202571687,-0.006983980941932066,0.14758033732055206
5.159449815750122,20.200824854952547,0.010006698221202025,-0.20082364764941973,-0.0069840558853871545,0.14758062633011446
5.167541027069092,20.200824881346712,0.010012782911239413,-0.20082367403004325,-0.006984095054382952,0.14758086068711476
5.175635814666748,20.200824915352513,0.010018996201269706,-0.20082370801793537,-0.0069841468586347745,0.14758110649549752
5.183282136917114,20.200824972943053,0.010025644484679963,-0.20082376558195095,-0.006984223591117438,0.147581398328333
5.190852403640747,20.200824999513525,0.010031693673652054,-0.20082379213878437,-0.0069842630388813835,0.14758163278831762
5.199530363082886,20.20082505515764,0.010038331776825685,-0.20082384775699447,-0.006984337982351595,0.14758192177723664
5.207844495773315,20.20082508154851,0.010044412749978348,-0.20082387413432062,-0.006984377151248661,0.14758215611727704
5.219419956207275,20.200825115551343,0.010050622559614072,-0.2008239081192462,-0.006984428955210839,0.14758240190857194
5.228724718093872,20.20082517313769,0.010057267503076743,-0.2008239656790684,-0.006984505686589537,0.14758269372087174
5.237112760543823,20.2008251997062,0.010063313529642934,-0.2008239922339373,-0.006984545133256779,0.14758292816419574
5.2448976039886475,20.200825255347148,0.010069948620128975,-0.2008240478489784,-0.006984620075143263,0.14758321713310887
5.253821134567261,20.2008252817369,0.010076026739535855,-0.20082407422518753,-0.006984659242439475,0.14758345145678736
5.261777877807617,20.20082531573881,0.010082233878972445,-0.20082410820919339,-0.006984711044702202,0.1475836972315567
5.2701685428619385,20.200825373322893,0.010088876242357039,-0.2008241657667443,-0.00698478777365491,0.1475839890238496
5.2796101570129395,20.200825399891237,0.010094919819823522,-0.20082419232145116,-0.006984827217985305,0.14758422345100697
5.289685010910034,20.20082545553071,0.0101015525679048,-0.200824247935016,-0.00698490215712191,0.14758451240038042
5.297783136367798,20.20082548192093,0.01010762846281957,-0.20082427431169664,-0.006984941321722667,0.1475847467081345
5.305689334869385,20.200825515923416,0.010113833521855914,-0.20082430829627332,-0.006984993121260383,0.14758499246678747
5.313954830169678,20.20082557350662,0.01012047385945679,-0.20082436585295216,-0.00698506984682319,0.147585284239459
5.322664737701416,20.200825600076115,0.01012651550754211,-0.20082439240881067,-0.006985109287912354,0.14758551865081151
5.331048250198364,20.200825655715345,0.01013314640104575,-0.20082444802213192,-0.006985184223450305,0.14758580758098494
5.33917236328125,20.200825682107194,0.010139220528628626,-0.2008244744004407,-0.006985223384561094,0.1475860418731318
5.347090244293213,20.200825716111336,0.010145423937161224,-0.20082450838667446,-0.0069852751806259656,0.14758628761596793
5.3567259311676025,20.20082577369469,0.010152062651999198,-0.20082456594350104,-0.006985351902098765,0.14758657936929961
5.364400148391724,20.200825800266294,0.010158102749431092,-0.2008245925014674,-0.006985391339288149,0.14758681376511054
5.372450828552246,20.200825855906174,0.010164732143847697,-0.20082464811544298,-0.006985466270611054,0.14758710267633193
5.382278203964233,20.200825882300492,0.010170804838047385,-0.2008246744962222,-0.006985505427650823,0.147587336953104
5.390089750289917,20.20082591630708,0.010177006909262282,-0.20082470848490316,-0.0069855572196988605,0.14758758268034064
5.398666858673096,20.200825973891323,0.010183644295344652,-0.20082476604261962,-0.006985633936570982,0.14758787441453777
5.411429166793823,20.20082600046573,0.010189683117915386,-0.20082479260338995,-0.0069856733693819985,0.14758810879499878
5.419299602508545,20.20082605610692,0.010196311272075322,-0.20082484821867375,-0.006985748296039643,0.147588397687449
5.4279022216796875,20.20082608250432,0.01020238277574626,-0.20082487460253678,-0.006985787448587708,0.14758863194901542
5.439424514770508,20.20082611651393,0.010208583737721039,-0.20082490859424057,-0.006985839236223405,0.14758887766081163
5.447746276855469,20.200826174099603,0.010215220008803347,-0.20082496615338735,-0.006985915948123276,0.1475891693760235
5.455887079238892,20.20082620067732,0.010221257757368133,-0.2008249927174686,-0.006985955376207709,0.14758940374127455
5.463809251785278,20.200826256320294,0.010227884859627034,-0.20082504833453682,-0.006986030297873359,0.14758969261508595
5.5994322299957275,20.200826282721223,0.010233955350072429,-0.20082507472192987,-0.006986069445621986,0.14758992686157021
5.609525680541992,20.200826316734275,0.010240155369067408,-0.20082510871707532,-0.0069861212285568745,0.14759017255804183
5.617498397827148,20.20082637432177,0.010246790681353061,-0.20082516627804572,-0.006986197935214467,0.1475904642543781
5.6265270709991455,20.20082640090316,0.010252827502602263,-0.20082519284580677,-0.0069862373583180724,0.1475906986045218
5.634291887283325,20.200826456548267,0.010259453690102472,-0.20082524846500582,-0.006986312274754675,0.14759098745979043
5.642384052276611,20.20082648295305,0.010265523296401957,-0.20082527485625337,-0.0069863514174806265,0.14759122169128228
5.650062799453735,20.200826538465048,0.010272181520822389,-0.20082533034239672,-0.006986426174214075,0.14759151044637045
5.658507823944092,20.200826564732832,0.010278277233589263,-0.20082535659668072,-0.006986465217486912,0.14759174454040358
5.67143440246582,20.20082659863652,0.010284496667527676,-0.20082539048248393,-0.00698651693529994,0.14759199010361423
5.679473638534546,20.20082665613326,0.01029114612158155,-0.20082544795271168,-0.006986593598347759,0.14759228168353214
5.687451601028442,20.20082668264228,0.010297192728078572,-0.20082547444810925,-0.0069866329914342485,0.14759251593981979
5.695487976074219,20.200826738225064,0.01030382516363953,-0.20082553000499417,-0.00698670788587685,0.1475928047099018
5.703280925750732,20.200826764579865,0.010309898256435331,-0.20082555634626523,-0.006986747012713001,0.14759303887219097
5.711415767669678,20.200826798554555,0.01031609884634772,-0.2008255903030545,-0.006986798779168498,0.14759328449265782
5.7197794914245605,20.20082685610634,0.010322732998727989,-0.20082564782831364,-0.0069868754711460025,0.14759357611151872
5.731432676315308,20.200826882661914,0.010328767449059546,-0.20082567437026,-0.0069869148825422904,0.1475938103990336
5.739817142486572,20.20082693828194,0.010335390332890505,-0.20082572996438056,-0.006986989788371014,0.14759409918802127
5.747758626937866,20.20082696466952,0.010341455997501331,-0.2008257563384298,-0.0069870289222323505,0.1475943333655198
5.755420446395874,20.200827020163615,0.010348109795122315,-0.20082581180667203,-0.006987103670315292,0.14759462206124205
5.763430833816528,20.200827046420248,0.010354200795812929,-0.20082583804980178,-0.006987142706041296,0.1475948561068755
5.771113872528076,20.200827080314713,0.010360415431975066,-0.20082587192638576,-0.006987194416983748,0.1475951016230559
5.780038118362427,20.200827137800168,0.010367059891042472,-0.2008259293853311,-0.006987271072138229,0.1475953931490007
5.7914323806762695,20.200827164303934,0.010373101491029733,-0.2008259558754774,-0.006987310458118633,0.14759562736168358
